#Score	Avg.Score	Max_Score	Avg.Max_Score
0.04500000085681677	0.06200000111013651	0.09000000171363354	0.10480000160634517
0.04500000085681677	0.06150000110268593	0.10000000149011612	0.10480000160634517
0.09500000160187483	0.06200000111013651	0.10000000149011612	0.10480000160634517
0.09500000160187483	0.06250000111758709	0.10000000149011612	0.10490000160411
0.04500000085681677	0.06150000110268593	0.09000000171363354	0.10380000159144402
0.04500000085681677	0.06150000110268593	0.10000000149011612	0.10390000158920884
0.09500000160187483	0.06200000111013651	0.10000000149011612	0.10390000158920884
0.04500000085681677	0.06150000110268593	0.09000000171363354	0.10380000159144402
0.1450000023469329	0.06250000111758709	0.20000000298023224	0.10480000160634517
0.04500000085681677	0.06200000111013651	0.09000000171363354	0.10470000160858035
0.04500000085681677	0.06150000110268593	0.10000000149011612	0.10470000160858035
0.04500000085681677	0.06150000110268593	0.10000000149011612	0.10470000160858035
0.04500000085681677	0.06150000110268593	0.10000000149011612	0.10470000160858035
0.04500000085681677	0.06200000111013651	0.10000000149011612	0.10570000162348152
0.04500000085681677	0.06200000111013651	0.10000000149011612	0.10570000162348152
0.04500000085681677	0.06150000110268593	0.09000000171363354	0.10560000162571669
0.3450000053271651	0.06450000114738941	0.4000000059604645	0.10860000167042017
0.1450000023469329	0.06550000116229057	0.19000000320374966	0.10960000168532133
0.04500000085681677	0.06550000116229057	0.10000000149011612	0.10960000168532133
0.04500000085681677	0.06550000116229057	0.10000000149011612	0.10970000168308616
0.04500000085681677	0.06550000116229057	0.10000000149011612	0.10980000168085098
0.04500000085681677	0.06550000116229057	0.09000000171363354	0.10970000168308616
0.04500000085681677	0.06550000116229057	0.09000000171363354	0.10960000168532133
-0.004999999888241291	0.06500000115483999	0.0	0.10860000167042017
0.04500000085681677	0.06300000112503767	0.10000000149011612	0.10660000164061785
-0.004999999888241291	0.06250000111758709	0.0	0.10570000162348152
0.04500000085681677	0.06200000111013651	0.10000000149011612	0.10570000162348152
0.245000003837049	0.06350000113248826	0.2900000046938658	0.10760000165551901
0.04500000085681677	0.06350000113248826	0.09000000171363354	0.10750000165775418
0.19500000309199095	0.06550000116229057	0.20000000298023224	0.10950000168755651
0.04500000085681677	0.06550000116229057	0.10000000149011612	0.10950000168755651
0.09500000160187483	0.06450000114738941	0.10000000149011612	0.10850000167265535
0.04500000085681677	0.06450000114738941	0.10000000149011612	0.10850000167265535
0.04500000085681677	0.06450000114738941	0.10000000149011612	0.10860000167042017
0.04500000085681677	0.06450000114738941	0.10000000149011612	0.108700001668185
0.09500000160187483	0.06500000115483999	0.10000000149011612	0.108700001668185
0.04500000085681677	0.06500000115483999	0.09000000171363354	0.10860000167042017
0.19500000309199095	0.06550000116229057	0.20000000298023224	0.10860000167042017
0.04500000085681677	0.06400000113993883	0.10000000149011612	0.10760000165551901
0.09500000160187483	0.06450000114738941	0.10000000149011612	0.10760000165551901
0.04500000085681677	0.06450000114738941	0.10000000149011612	0.10760000165551901
0.09500000160187483	0.06550000116229057	0.10000000149011612	0.10860000167042017
0.04500000085681677	0.06550000116229057	0.10000000149011612	0.10860000167042017
0.04500000085681677	0.06600000116974115	0.10000000149011612	0.10960000168532133
0.04500000085681677	0.06600000116974115	0.10000000149011612	0.10960000168532133
-0.004999999888241291	0.06550000116229057	0.0	0.10860000167042017
0.245000003837049	0.0675000011920929	0.30000000447034836	0.11070000169798731
0.04500000085681677	0.0675000011920929	0.10000000149011612	0.11070000169798731
0.09500000160187483	0.06800000119954347	0.10000000149011612	0.11070000169798731
0.04500000085681677	0.06800000119954347	0.09000000171363354	0.11070000169798731
0.04500000085681677	0.06800000119954347	0.10000000149011612	0.11070000169798731
0.04500000085681677	0.06800000119954347	0.10000000149011612	0.11070000169798731
0.04500000085681677	0.0675000011920929	0.10000000149011612	0.11070000169798731
0.1450000023469329	0.06850000120699405	0.20000000298023224	0.11170000171288848
0.04500000085681677	0.06850000120699405	0.09000000171363354	0.11160000171512366
0.04500000085681677	0.06850000120699405	0.10000000149011612	0.11160000171512366
0.04500000085681677	0.06850000120699405	0.10000000149011612	0.11160000171512366
0.04500000085681677	0.06800000119954347	0.10000000149011612	0.11160000171512366
0.04500000085681677	0.06800000119954347	0.10000000149011612	0.11160000171512366
0.04500000085681677	0.06800000119954347	0.10000000149011612	0.11160000171512366
0.04500000085681677	0.06800000119954347	0.10000000149011612	0.11160000171512366
0.09500000160187483	0.06850000120699405	0.10000000149011612	0.11160000171512366
0.09500000160187483	0.06850000120699405	0.10000000149011612	0.11160000171512366
-0.004999999888241291	0.06700000118464232	0.0	0.10960000168532133
0.04500000085681677	0.06700000118464232	0.10000000149011612	0.10960000168532133
0.04500000085681677	0.06700000118464232	0.10000000149011612	0.10960000168532133
0.04500000085681677	0.0675000011920929	0.10000000149011612	0.1106000017002225
0.19500000309199095	0.06900000121444463	0.20000000298023224	0.11170000171288848
-0.004999999888241291	0.06800000119954347	0.0	0.11070000169798731
0.04500000085681677	0.06700000118464232	0.10000000149011612	0.10970000168308616
0.1450000023469329	0.06850000120699405	0.19000000320374966	0.11160000171512366
0.04500000085681677	0.06850000120699405	0.10000000149011612	0.11160000171512366
-0.004999999888241291	0.06800000119954347	0.0	0.1106000017002225
0.04500000085681677	0.06800000119954347	0.09000000171363354	0.11050000170245766
0.1450000023469329	0.06900000121444463	0.20000000298023224	0.11150000171735883
-0.004999999888241291	0.06850000120699405	0.0	0.11050000170245766
0.09500000160187483	0.06850000120699405	0.10000000149011612	0.11050000170245766
0.09500000160187483	0.06900000121444463	0.10000000149011612	0.11050000170245766
0.04500000085681677	0.06900000121444463	0.10000000149011612	0.11050000170245766
0.04500000085681677	0.06900000121444463	0.10000000149011612	0.11050000170245766
0.04500000085681677	0.06900000121444463	0.10000000149011612	0.11050000170245766
0.29500000458210707	0.07150000125169755	0.30000000447034836	0.11250000173225999
-0.004999999888241291	0.07100000124424696	0.0	0.11150000171735883
0.09500000160187483	0.07150000125169755	0.10000000149011612	0.11150000171735883
0.04500000085681677	0.07150000125169755	0.10000000149011612	0.11150000171735883
0.04500000085681677	0.07150000125169755	0.10000000149011612	0.11150000171735883
0.1450000023469329	0.0725000012665987	0.20000000298023224	0.11250000173225999
0.09500000160187483	0.07300000127404928	0.10000000149011612	0.11250000173225999
0.04500000085681677	0.07300000127404928	0.10000000149011612	0.11250000173225999
0.04500000085681677	0.07300000127404928	0.10000000149011612	0.11250000173225999
0.04500000085681677	0.07300000127404928	0.10000000149011612	0.11250000173225999
0.09500000160187483	0.07350000128149986	0.10000000149011612	0.11250000173225999
0.04500000085681677	0.07050000123679638	0.10000000149011612	0.10950000168755651
0.04500000085681677	0.06950000122189522	0.10000000149011612	0.10850000167265535
0.04500000085681677	0.06900000121444463	0.10000000149011612	0.10850000167265535
0.04500000085681677	0.06900000121444463	0.10000000149011612	0.10850000167265535
0.04500000085681677	0.06900000121444463	0.09000000171363354	0.10840000167489051
0.04500000085681677	0.06850000120699405	0.10000000149011612	0.10840000167489051
0.04500000085681677	0.06850000120699405	0.09000000171363354	0.1083000016771257
0.04500000085681677	0.06850000120699405	0.10000000149011612	0.1083000016771257
0.04500000085681677	0.06850000120699405	0.10000000149011612	0.10840000167489051
0.09500000160187483	0.06900000121444463	0.10000000149011612	0.10840000167489051
0.04500000085681677	0.06850000120699405	0.10000000149011612	0.10840000167489051
0.04500000085681677	0.06800000119954347	0.10000000149011612	0.10840000167489051
0.19500000309199095	0.06950000122189522	0.20000000298023224	0.10950000168755651
0.04500000085681677	0.06950000122189522	0.10000000149011612	0.10950000168755651
0.04500000085681677	0.06900000121444463	0.10000000149011612	0.10950000168755651
0.04500000085681677	0.06900000121444463	0.10000000149011612	0.10960000168532133
0.04500000085681677	0.06800000119954347	0.10000000149011612	0.10860000167042017
0.09500000160187483	0.06850000120699405	0.10000000149011612	0.108700001668185
0.04500000085681677	0.06850000120699405	0.10000000149011612	0.108700001668185
0.04500000085681677	0.06850000120699405	0.10000000149011612	0.108700001668185
0.04500000085681677	0.06850000120699405	0.10000000149011612	0.108700001668185
0.04500000085681677	0.06850000120699405	0.09000000171363354	0.10860000167042017
0.04500000085681677	0.06850000120699405	0.10000000149011612	0.10860000167042017
0.04500000085681677	0.06850000120699405	0.10000000149011612	0.108700001668185
0.09500000160187483	0.06600000116974115	0.10000000149011612	0.10570000162348152
0.04500000085681677	0.06500000115483999	0.10000000149011612	0.10480000160634517
0.04500000085681677	0.06500000115483999	0.10000000149011612	0.10480000160634517
0.04500000085681677	0.06500000115483999	0.10000000149011612	0.10480000160634517
0.04500000085681677	0.06500000115483999	0.10000000149011612	0.10480000160634517
0.04500000085681677	0.06500000115483999	0.10000000149011612	0.10490000160411
-0.004999999888241291	0.06450000114738941	0.0	0.10400000158697367
0.09500000160187483	0.06550000116229057	0.10000000149011612	0.10500000160187482
0.245000003837049	0.0675000011920929	0.30000000447034836	0.10700000163167715
0.1450000023469329	0.06900000121444463	0.20000000298023224	0.10900000166147947
0.04500000085681677	0.06900000121444463	0.10000000149011612	0.10900000166147947
0.04500000085681677	0.06700000118464232	0.10000000149011612	0.10710000162944197
-0.004999999888241291	0.06650000117719174	0.0	0.10620000161230564
0.04500000085681677	0.06500000115483999	0.10000000149011612	0.10520000159740447
0.04500000085681677	0.06500000115483999	0.10000000149011612	0.10520000159740447
0.09500000160187483	0.06500000115483999	0.10000000149011612	0.10520000159740447
0.04500000085681677	0.06500000115483999	0.10000000149011612	0.10520000159740447
0.04500000085681677	0.06500000115483999	0.10000000149011612	0.10520000159740447
0.09500000160187483	0.06550000116229057	0.10000000149011612	0.10520000159740447
0.04500000085681677	0.06500000115483999	0.10000000149011612	0.10520000159740447
0.09500000160187483	0.06550000116229057	0.10000000149011612	0.1053000015951693
0.04500000085681677	0.06400000113993883	0.10000000149011612	0.10430000158026814
0.04500000085681677	0.06400000113993883	0.10000000149011612	0.10430000158026814
0.04500000085681677	0.06350000113248826	0.09000000171363354	0.10420000158250332
0.04500000085681677	0.06350000113248826	0.10000000149011612	0.10420000158250332
0.04500000085681677	0.06300000112503767	0.09000000171363354	0.10410000158473849
-0.004999999888241291	0.06250000111758709	0.0	0.10310000156983733
0.04500000085681677	0.06250000111758709	0.10000000149011612	0.10310000156983733
0.04500000085681677	0.06250000111758709	0.10000000149011612	0.10310000156983733
0.04500000085681677	0.06300000112503767	0.10000000149011612	0.10410000158473849
0.04500000085681677	0.061000001095235346	0.10000000149011612	0.10210000155493618
0.09500000160187483	0.06150000110268593	0.10000000149011612	0.10210000155493618
0.04500000085681677	0.061000001095235346	0.09000000171363354	0.10200000155717134
0.04500000085681677	0.061000001095235346	0.10000000149011612	0.10210000155493618
0.04500000085681677	0.061000001095235346	0.10000000149011612	0.10210000155493618
0.04500000085681677	0.061000001095235346	0.10000000149011612	0.10210000155493618
0.04500000085681677	0.061000001095235346	0.10000000149011612	0.10210000155493618
0.04500000085681677	0.06000000108033419	0.10000000149011612	0.10110000154003501
0.04500000085681677	0.06000000108033419	0.10000000149011612	0.10120000153779983
0.04500000085681677	0.06000000108033419	0.10000000149011612	0.10120000153779983
0.04500000085681677	0.06000000108033419	0.10000000149011612	0.10120000153779983
0.1450000023469329	0.061000001095235346	0.19000000320374966	0.10210000155493618
0.04500000085681677	0.061000001095235346	0.10000000149011612	0.10210000155493618
0.04500000085681677	0.061000001095235346	0.10000000149011612	0.10210000155493618
0.04500000085681677	0.061000001095235346	0.10000000149011612	0.10210000155493618
0.09500000160187483	0.061000001095235346	0.10000000149011612	0.10210000155493618
0.04500000085681677	0.06050000108778477	0.09000000171363354	0.10200000155717134
0.04500000085681677	0.061000001095235346	0.10000000149011612	0.10300000157207251
0.04500000085681677	0.061000001095235346	0.10000000149011612	0.10300000157207251
0.04500000085681677	0.061000001095235346	0.09000000171363354	0.10290000157430768
0.245000003837049	0.06300000112503767	0.30000000447034836	0.10490000160411
0.04500000085681677	0.06150000110268593	0.10000000149011612	0.10390000158920884
0.04500000085681677	0.06200000111013651	0.10000000149011612	0.10490000160411
0.04500000085681677	0.06200000111013651	0.10000000149011612	0.10490000160411
0.04500000085681677	0.061000001095235346	0.10000000149011612	0.10400000158697367
0.09500000160187483	0.06150000110268593	0.10000000149011612	0.10400000158697367
0.04500000085681677	0.06200000111013651	0.09000000171363354	0.10490000160411
0.04500000085681677	0.06200000111013651	0.10000000149011612	0.10500000160187482
0.04500000085681677	0.061000001095235346	0.10000000149011612	0.10400000158697367
0.04500000085681677	0.06150000110268593	0.10000000149011612	0.10500000160187482
0.04500000085681677	0.061000001095235346	0.10000000149011612	0.10500000160187482
0.04500000085681677	0.06050000108778477	0.10000000149011612	0.10500000160187482
0.04500000085681677	0.06050000108778477	0.09000000171363354	0.10490000160411
